date_time_utc_iso,date_time_tag,ticker,value
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,TSLA,399.8500
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,V,304.5000
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,AVGO,319.7100
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,ORCL,153.2000
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,MA,498.1100
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,GOOGL,310.0400
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,GOOG,308.3500
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,NFLX,94.1000
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,BA,207.9300
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,DIS,100.7100
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,GE,302.7700
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,HD,333.9700
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,NKE,54.1800
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,BAC,47.3600
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,UAL,93.6500
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,BABA,137.5800
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,T,27.7600
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,SBUX,95.3200
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,VLO,241.3800
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,KO,76.7200
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,DOW,37.3000
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,DD,44.4500
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,JNJ,238.5700
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,MSI,468.5300
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,TXN,194.4000
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,WMT,123.2000
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,COST,990.3400
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,KNSL,354.5100
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,WM,237.2400
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,DVA,151.3400
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,AXP,298.4100
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,HOOD,76.6000
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,IBKR,69.1100
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,FUTU,147.1800
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,NVO,37.2400
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,PFE,27.0300
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,PG,148.7900
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,UNH,286.6700
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,MRVL,89.9300
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,CRWV,83.8400
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,KLAR,14.4300
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,SBET,8.0400
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,VST,169.7700
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,GME,23.4300
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,AMC,1.0700
2026-03-18T14:20:46Z,2026-03-18T14:20:46Z|premarket_close,BB,3.3700
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,NOW,113.6500
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,ASML,1355.4003
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,TSM,339.7250
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,CRWD,435.8750
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,FTNT,83.3550
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,PLTR,152.6600
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,SMCI,30.3900
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,AMZN,209.7900
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,NVDA,180.5200
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,AAPL,249.7200
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,AMD,199.5550
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,META,616.0799
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,LLY,917.4000
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,TSLA,392.7800
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,V,299.0500
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,AVGO,316.0300
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,ORCL,152.9300
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,MA,488.0800
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,GOOGL,307.6892
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,GOOG,306.3100
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,NFLX,94.6901
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,BA,205.8000
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,DIS,99.2950
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,GE,300.6050
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,HD,330.8600
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,NKE,53.4400
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,BAC,46.7950
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,UAL,92.4800
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,BABA,134.5600
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,T,27.3950
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,SBUX,92.5900
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,VLO,238.7650
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,KO,75.9900
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,DOW,37.7250
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,DD,43.9600
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,JNJ,237.1700
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,MSI,466.9700
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,TXN,190.8900
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,WMT,122.0400
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,COST,979.4700
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,KNSL,348.7450
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,WM,233.7900
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,DVA,149.0800
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,AXP,293.9500
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,HOOD,74.8900
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,IBKR,68.4450
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,FUTU,144.6200
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,NVO,37.4800
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,PFE,27.3250
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,PG,146.6750
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,UNH,284.0825
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,MRVL,87.6100
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,CRWV,82.8100
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,KLAR,13.3800
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,SBET,7.8800
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,VST,170.2400
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,GME,23.3600
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,AMC,1.0300
2026-03-18T20:00:50Z,2026-03-18T20:00:50Z|regular_close,BB,3.3050
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,NOW,113.7100
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,ASML,1355.1700
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,TSM,339.5700
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,CRWD,435.8100
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,FTNT,83.3900
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,PLTR,152.7700
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,SMCI,30.3500
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,AMZN,209.8700
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,NVDA,180.4000
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,AAPL,249.9400
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,AMD,199.4600
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,META,615.6800
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,LLY,918.0500
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,TSLA,392.7800
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,V,299.0200
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,AVGO,315.9300
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,ORCL,152.9000
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,MA,488.4700
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,GOOGL,307.6900
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,GOOG,306.3000
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,NFLX,94.7000
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,BA,205.9900
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,DIS,99.4200
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,GE,300.9600
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,HD,330.9300
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,NKE,53.4700
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,BAC,46.8300
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,UAL,92.5100
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,BABA,134.4300
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,T,27.4100
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,SBUX,92.6600
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,VLO,238.4600
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,KO,75.9700
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,DOW,37.6900
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,DD,44.0000
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,JNJ,237.2800
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,MSI,467.2800
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,TXN,190.7800
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,WMT,121.9800
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,COST,979.9200
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,KNSL,348.3000
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,WM,233.7900
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,DVA,148.8300
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,AXP,294.3900
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,HOOD,74.9000
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,IBKR,68.4500
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,FUTU,144.6700
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,NVO,37.4500
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,PFE,27.3200
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,PG,146.7100
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,UNH,284.3300
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,MRVL,87.6200
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,CRWV,82.8200
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,KLAR,13.3900
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,SBET,7.8700
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,VST,170.1200
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,GME,23.3600
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,AMC,1.0200
2026-03-19T00:00:06Z,2026-03-19T00:00:06Z|postmarket_close,BB,3.3000
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,NOW,113.7100
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,ASML,1355.1700
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,TSM,339.5700
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,CRWD,435.8100
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,FTNT,83.3900
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,PLTR,152.7700
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,SMCI,30.3500
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,AMZN,209.8700
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,NVDA,180.4000
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,AAPL,249.9400
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,AMD,199.4600
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,META,615.6800
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,LLY,918.0500
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,TSLA,392.7800
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,V,299.0200
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,AVGO,315.9300
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,ORCL,152.9000
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,MA,488.4700
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,GOOGL,307.6900
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,GOOG,306.3000
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,NFLX,94.7000
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,BA,205.9900
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,DIS,99.4200
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,GE,300.9600
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,HD,330.9300
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,NKE,53.4700
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,BAC,46.8300
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,UAL,92.5100
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,BABA,134.4300
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,T,27.4100
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,SBUX,92.6600
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,VLO,238.4600
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,KO,75.9700
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,DOW,37.6900
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,DD,44.0000
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,JNJ,237.2800
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,MSI,467.2800
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,TXN,190.7800
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,WMT,121.9800
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,COST,979.9200
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,KNSL,348.3000
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,WM,233.7900
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,DVA,148.8300
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,AXP,294.3900
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,HOOD,74.9000
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,IBKR,68.4500
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,FUTU,144.6700
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,NVO,37.4500
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,PFE,27.3200
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,PG,146.7100
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,UNH,284.3300
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,MRVL,87.6200
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,CRWV,82.8200
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,KLAR,13.3900
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,SBET,7.8700
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,VST,170.1200
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,GME,23.3600
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,AMC,1.0200
2026-03-19T08:05:09Z,2026-03-19T08:05:09Z|premarket_open,BB,3.3000
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,NOW,113.9600
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,ASML,1348.9900
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,TSM,333.8700
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,CRWD,433.7400
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,FTNT,84.5100
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,PLTR,152.2600
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,SMCI,30.3400
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,AMZN,207.7800
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,NVDA,178.3900
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,AAPL,250.6800
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,AMD,199.0400
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,META,609.0800
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,LLY,914.2500
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,TSLA,382.6500
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,V,299.6600
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,AVGO,314.6900
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,ORCL,155.1200
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,MA,491.6500
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,GOOGL,304.6300
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,GOOG,303.1800
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,NFLX,93.3700
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,BA,198.8400
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,DIS,99.8200
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,GE,289.6200
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,HD,328.4700
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,NKE,53.1200
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,BAC,46.4200
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,UAL,90.6800
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,BABA,125.6800
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,T,27.8800
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,SBUX,92.2700
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,VLO,246.3000
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,KO,75.8500
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,DOW,38.0000
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,DD,43.3600
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,JNJ,237.5900
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,MSI,466.1100
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,TXN,186.8200
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,WMT,120.8000
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,COST,981.9700
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,KNSL,332.0200
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,WM,236.0500
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,DVA,152.0500
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,AXP,293.6300
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,HOOD,73.6900
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,IBKR,67.6000
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,FUTU,138.8500
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,NVO,36.6000
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,PFE,27.3700
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,PG,146.0200
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,UNH,284.4000
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,MRVL,87.4600
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,CRWV,80.9900
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,KLAR,13.0300
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,SBET,7.6300
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,VST,167.9700
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,GME,23.0800
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,AMC,1.0200
2026-03-19T14:36:34Z,2026-03-19T14:36:34Z|premarket_close,BB,3.2900
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,NOW,113.1700
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,ASML,1364.0700
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,TSM,337.8300
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,CRWD,427.0000
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,FTNT,83.0700
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,PLTR,155.2000
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,SMCI,30.6700
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,AMZN,208.6500
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,NVDA,178.1700
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,AAPL,248.4600
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,AMD,205.0800
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,META,605.3800
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,LLY,917.5100
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,TSLA,382.4800
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,V,299.1300
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,AVGO,318.9400
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,ORCL,155.3100
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,MA,491.4000
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,GOOGL,307.0400
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,GOOG,305.8000
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,NFLX,91.7400
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,BA,201.4800
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,DIS,99.5000
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,GE,292.7100
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,HD,328.3100
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,NKE,53.5200
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,BAC,47.0000
2026-03-19T19:51:49Z,2026-03-19T19:51:49Z|regular_close,UAL,94.0100
